Time (s),blob_x (px),blob_y (px),blob_size (px),blob_x (mm),blob_y (mm)
0.014750000000000011,65.16223907470703,135.9266815185547,31.09125328063965,0.00957586372053678,0.04551839499416306
0.015000000000000012,65.29085540771484,136.40492248535156,31.01960563659668,0.017027736065124744,0.017809700840161886
0.015250000000000012,65.28032684326172,136.8386688232422,31.0105037689209,0.016417723973801254,-0.007321029171376548
0.015500000000000012,65.30404663085938,137.3958740234375,31.097021102905273,0.01779201933026845,-0.0396048140103039
0.01575000000000001,65.33990478515625,137.76834106445312,30.983509063720703,0.019869596742747003,-0.06118509683524069
0.01600000000000001,65.36726379394531,138.2003173828125,31.24301528930664,0.021454744104693405,-0.0862132740893972
0.01625000000000001,65.396484375,138.56808471679688,31.157285690307617,0.023147748676989755,-0.10752126166197509
0.01650000000000001,65.40948486328125,138.95654296875,31.08641815185547,0.023900980998450064,-0.13002805560532785
0.01675000000000001,65.44772338867188,139.36964416503906,31.20366096496582,0.026116474188097406,-0.15396263147257544
0.01700000000000001,65.46453094482422,139.66859436035156,31.132164001464844,0.02709028334547831,-0.17128343856418388
0.017250000000000012,65.49829864501953,140.06820678710938,31.218935012817383,0.029046742415186833,-0.19443649169414165
0.017500000000000012,65.44222259521484,140.40464782714844,31.179533004760742,0.02579776497226825,-0.2139294722761585
0.017750000000000012,65.49095916748047,140.66664123535156,31.11766815185547,0.028621502102249737,-0.229109048519672
0.018000000000000013,65.55467987060547,140.88461303710938,31.048389434814453,0.03231340136799885,-0.24173806696105757
0.018250000000000013,65.52666473388672,141.13836669921875,31.27843475341797,0.03069023875978157,-0.25644024243744834
0.018500000000000013,65.52778625488281,141.32229614257812,31.243701934814453,0.03075521830863994,-0.26709688845022134
0.018750000000000013,65.54782104492188,141.3945770263672,31.20429039001465,0.03191600943314392,-0.2712847540684813
0.019000000000000013,65.52690887451172,141.4599151611328,31.12894630432129,0.030704383967696317,-0.2750703653366656
0.019250000000000014,65.49182891845703,141.38572692871094,31.207353591918945,0.028671894405446024,-0.2707719902815717
0.019500000000000014,65.56305694580078,141.25003051757812,31.296497344970703,0.032798758814573635,-0.262909906907456
0.019750000000000014,65.53351593017578,141.0986785888672,31.235496520996094,0.031087188656889173,-0.2541407620758072
0.020000000000000014,65.56964111328125,140.74993896484375,30.985504150390625,0.03318023739052448,-0.23393521664508493
0.020250000000000015,65.5014877319336,140.4867401123047,31.141403198242188,0.029231514193573224,-0.21868579843749236
0.020500000000000015,65.48601531982422,140.12449645996094,31.235183715820312,0.028335061641976095,-0.19769784619398564
0.020750000000000015,65.49867248535156,139.6233367919922,31.109792709350586,0.02906840226480629,-0.16866127064698752
0.021000000000000015,65.45575714111328,139.1168212890625,31.195980072021484,0.02658193993604207,-0.13931438460135964
0.021250000000000015,65.40776062011719,138.4720458984375,31.20037269592285,0.02380108046755216,-0.10195689049851127
0.021500000000000016,65.37874603271484,137.80654907226562,30.949216842651367,0.022120010914433875,-0.06339882187389868
0.021750000000000016,65.36511993408203,137.10311889648438,31.104461669921875,0.021330531497692026,-0.0226429415695322
0.022000000000000016,65.27720642089844,136.35072326660156,31.160137176513672,0.016236930535140887,0.02094993699723585
0.022250000000000016,65.19332885742188,135.4915313720703,31.108339309692383,0.011377167540930419,0.0707304599512113
0.022500000000000017,65.14771270751953,134.611572265625,31.0504150390625,0.008734223849609299,0.12171420965343496
0.022750000000000017,65.04399108886719,133.7371826171875,31.09262466430664,0.002724720674578254,0.17237527180010345
0.023000000000000017,65.0565185546875,132.8677520751953,30.87506103515625,0.0034505466557037397,0.22274900941100362
0.023250000000000017,65.004638671875,132.25534057617188,30.937124252319336,0.0004446899738198773,0.2582313793896533
0.023500000000000017,64.96209716796875,131.69558715820312,31.088214874267578,-0.0020201125053248897,0.2906628048361908
0.023750000000000018,64.97470092773438,131.24411010742188,30.952499389648438,-0.0012898661467260456,0.3168208305725378
0.024000000000000018,64.96514892578125,130.876708984375,30.999210357666016,-0.001843297406390545,0.33810760033324355
0.024250000000000018,64.93798828125,130.68460083007812,31.078147888183594,-0.003416951786906214,0.3492381108111606
0.02450000000000002,64.93206024169922,130.56044006347656,31.17484474182129,-0.003760415116586179,0.3564318331113044
0.02475000000000002,64.93094635009766,130.55638122558594,31.17484474182129,-0.003824952627697215,0.3566669971928871
0.02500000000000002,64.93972778320312,130.61203002929688,31.007200241088867,-0.0033161671805136375,0.3534427738638193
0.02525000000000002,64.99310302734375,130.7804412841797,30.898212432861328,-0.00022367110015194622,0.3436852326291275
0.02550000000000002,64.94816589355469,131.17726135253906,30.879486083984375,-0.002827273431960174,0.3206939653146946
0.02575000000000002,64.98713684082031,131.64712524414062,31.041118621826172,-0.0005693446185685904,0.2934706286072682
0.02600000000000002,65.00289154052734,132.1094970703125,31.012792587280273,0.0003434633296799649,0.2666813729677256
0.02625000000000002,65.02164459228516,132.73239135742188,31.11056900024414,0.0014299921126315139,0.23059164312423647
0.02650000000000002,65.11976623535156,133.359375,31.031341552734375,0.007115039581118037,0.19426498104817533
0.02675000000000002,65.1152572631836,133.97120666503906,31.026084899902344,0.006853795272442542,0.1588162059383232
0.02700000000000002,65.17298889160156,134.7593994140625,31.03713035583496,0.01019869490653301,0.11314928626105529
0.02725000000000002,65.25215148925781,135.49278259277344,31.1602783203125,0.014785278572889915,0.07065796576064821
0.02750000000000002,65.32634735107422,136.31239318847656,31.148672103881836,0.019084095665731174,0.02317073463985122
0.02775000000000002,65.38481140136719,137.0221710205078,31.03387451171875,0.022471430923565888,-0.017952921070298705
0.02800000000000002,65.46003723144531,137.77474975585938,31.121417999267578,0.026829923112297486,-0.061556408543002816
0.02825000000000002,65.4373550415039,138.50283813476562,31.207414627075195,0.025515744889467968,-0.1037409548467588
0.028500000000000022,65.51090240478516,139.28965759277344,31.205068588256836,0.02977698877378568,-0.14932830772950625
0.028750000000000022,65.52977752685547,140.01339721679688,31.121145248413086,0.030870590160694603,-0.19126089251728082
0.029000000000000022,65.54975891113281,140.70654296875,31.064878463745117,0.032028287020967224,-0.23142090593823855
0.029250000000000023,65.5210952758789,141.32936096191406,31.25104522705078,0.03036755120422639,-0.26750621540425434
0.029500000000000023,65.52020263671875,141.93475341796875,31.05733299255371,0.030315832787788096,-0.302581910655355
0.029750000000000023,65.52690124511719,142.53262329101562,31.10708236694336,0.03070394192994898,-0.3372217566875825
0.030000000000000023,65.49687957763672,143.11239624023438,31.104578018188477,0.028964523394182363,-0.37081308918312933
0.030250000000000023,65.52704620361328,143.65890502929688,31.058290481567383,0.030712340647148364,-0.4024771371002918
0.030500000000000024,65.49805450439453,144.1998291015625,31.206764221191406,0.02903259720727209,-0.4338176133864044
0.030750000000000024,65.49383544921875,144.72230529785156,31.088064193725586,0.028788150332995355,-0.4640892423994589
0.031000000000000024,65.45382690429688,145.29446411132812,31.229822158813477,0.026470104385966094,-0.49723942122316456
0.03125000000000002,65.4703140258789,145.73130798339844,30.98233413696289,0.027425347957958892,-0.5225496185601214
0.03150000000000002,65.40514373779297,146.18243408203125,31.08683204650879,0.023649461520215957,-0.5486873105600909
0.03175000000000002,65.44818115234375,146.5823974609375,31.098302841186523,0.026142996452937557,-0.5718606974264261
0.03200000000000002,65.49178314208984,146.76712036132812,30.963029861450195,0.02866924217896201,-0.582563315364922
0.03225000000000002,65.4391860961914,146.95187377929688,30.939138412475586,0.025621833948828575,-0.5932677014544072
0.03250000000000002,65.41170501708984,147.10577392578125,31.090017318725586,0.0240296139829248,-0.6021844868936662
0.03275000000000002,65.4224853515625,147.17666625976562,31.187177658081055,0.024654213319910374,-0.606291901641911
0.03300000000000002,65.39737701416016,147.1697540283203,31.033618927001953,0.02319946709342805,-0.6058914154428248
0.03325000000000002,65.35894012451172,147.1453094482422,30.995813369750977,0.020972480922349976,-0.6044751265003607
0.03350000000000002,65.3236083984375,146.95773315429688,30.920677185058594,0.0189254041144376,-0.5936071864443612
0.03375000000000002,65.35325622558594,146.7135009765625,31.033191680908203,0.02064316280058476,-0.5794566740766456
0.03400000000000002,65.27354431152344,146.49656677246094,31.033533096313477,0.016024752416419673,-0.5668877727688977
0.034250000000000023,65.27416229248047,146.2422637939453,30.978473663330078,0.01606055747395388,-0.5521537705746987
0.034500000000000024,65.26393127441406,145.81849670410156,30.853551864624023,0.015467784854776487,-0.5276012259366756
0.034750000000000024,65.24563598632812,145.43258666992188,30.982362747192383,0.01440777833666509,-0.505242072600933
0.035000000000000024,65.22007751464844,144.92477416992188,30.977121353149414,0.012926951883089951,-0.475820040138258
0.035250000000000024,65.2178955078125,144.4359130859375,31.1019229888916,0.012800529087351895,-0.4474960294399653
0.035500000000000025,65.17497253417969,143.7901153564453,30.936616897583008,0.010313624720840334,-0.41007930227897393
0.035750000000000025,65.21986389160156,143.1660919189453,30.93088150024414,0.012914574826164546,-0.3739241508488791
0.036000000000000025,65.16238403320312,142.41717529296875,31.103126525878906,0.009584262437736163,-0.3305328414948962
0.036250000000000025,65.13414764404297,141.5590057373047,31.05588150024414,0.007948280734846136,-0.2808115515990638
0.036500000000000025,65.06474304199219,140.65701293945312,30.962907791137695,0.003927063347331799,-0.22855119688253414
0.036750000000000026,65.01411437988281,139.69558715820312,31.064199447631836,0.000993700856011018,-0.17284736811425813
0.037000000000000026,64.95172882080078,138.69766235351562,31.034955978393555,-0.0026208418039543263,-0.11502883076272738
0.037250000000000026,64.9170913696289,137.62960815429688,31.010005950927734,-0.004627693176859141,-0.05314708243768537
0.037500000000000026,64.90997314453125,136.58399963378906,31.058122634887695,-0.0050401143951235,0.007434190834694529
0.03775000000000003,64.90225982666016,135.48104858398438,31.06707191467285,-0.005487014557680056,0.07133781981605077
0.03800000000000003,64.86520385742188,134.4278106689453,31.089191436767578,-0.007633991896490338,0.13236113083576653
0.03825000000000003,64.83212280273438,133.50155639648438,31.00951385498047,-0.009550667568938636,0.1860271655888242
0.03850000000000003,64.76750946044922,132.71315002441406,31.020822525024414,-0.013294285251126053,0.23170646232301753
0.03875000000000003,64.66536712646484,132.09030151367188,31.083959579467773,-0.019212286612458575,0.26779353994002264
0.03900000000000003,64.630859375,131.632568359375,31.15641975402832,-0.02121162334365868,0.29431403662918504
0.03925000000000003,64.64814758300781,131.3883819580078,31.29344940185547,-0.020209965808195614,0.30846189677041663
0.03950000000000003,64.667236328125,131.3357391357422,31.326370239257812,-0.019103987364361287,0.31151195722703406
0.03975000000000003,64.77164459228516,131.42626953125,31.161033630371094,-0.013054700792070016,0.3062667373171467
0.04000000000000003,64.85791015625,131.67738342285156,30.940725326538086,-0.008056579982943422,0.2917175069013342
0.04025000000000003,64.91524505615234,131.9379119873047,30.984376907348633,-0.004734666311714419,0.27662280190530913
0.04050000000000003,64.99934387207031,132.37808227539062,30.878660202026367,0.00013791577716878897,0.2511198761105139
0.04075000000000003,65.03555297851562,132.81793212890625,30.955121994018555,0.0022358269260247905,0.22563551590110678
0.04100000000000003,65.0664291381836,133.50167846679688,31.10685157775879,0.004024753689493024,0.18602009298486682
0.04125000000000003,65.08988189697266,134.18263244628906,30.91411590576172,0.005383577724803464,0.1465664558841518
0.04150000000000003,65.1259536743164,134.89808654785156,31.009727478027344,0.007473532194207421,0.10511392408998399
0.04175000000000003,65.17982482910156,135.8070526123047,31.016807556152344,0.010594760728145943,0.05244954687238938
0.04200000000000003,65.26310729980469,136.68157958984375,31.142215728759766,0.015420044778064213,0.0017805280462688527
0.04225000000000003,65.3691635131836,137.6099090576172,31.12813377380371,0.02156481150378003,-0.05200574097406418
0.04250000000000003,65.43194580078125,138.50990295410156,31.17243766784668,0.025202340126606843,-0.10415028180079182
0.04275000000000003,65.47260284423828,139.4182586669922,31.183273315429688,0.02755795928215965,-0.15677929599859955
0.04300000000000003,65.57140350341797,140.36378479003906,31.207897186279297,0.033282348110159066,-0.2115619181014276
0.04325000000000003,65.5837631225586,141.1795654296875,31.212879180908203,0.03399844926084316,-0.25882724627306203
0.04350000000000003,65.5480728149414,141.9197998046875,31.107728958129883,0.031930596678805996,-0.30171551667057667
0.04375000000000003,65.55748748779297,142.66026306152344,31.106542587280273,0.032476071259018455,-0.3446170482005115
0.04400000000000003,65.55682373046875,143.24295043945312,31.29197883605957,0.03243761397500023,-0.3783772391155406
0.04425000000000003,65.59585571289062,143.76950073242188,30.93631935119629,0.034699079090370503,-0.4088849162856724
0.04450000000000003,65.55396270751953,144.3306427001953,31.218482971191406,0.03227184981974929,-0.4413967926022251
0.04475000000000003,65.57833862304688,144.73704528808594,30.9816837310791,0.03368416042248736,-0.4649432593273118
0.04500000000000003,65.48367309570312,145.14808654785156,31.143674850463867,0.028199356053543987,-0.4887584850027787
0.04525000000000003,65.4885025024414,145.4639434814453,31.110828399658203,0.028479165947607587,-0.5070588477424834
0.045500000000000033,65.43891143798828,145.7340545654297,31.018617630004883,0.025605920589924485,-0.5227087521491622
0.045750000000000034,65.405517578125,145.9581298828125,30.929187774658203,0.023671121369835416,-0.5356914007884165
0.046000000000000034,65.39543151855469,146.15936279296875,31.064611434936523,0.023086747467857407,-0.5473505884121472
0.046250000000000034,65.3671646118164,146.26181030273438,31.03093147277832,0.021448997613978036,-0.5532862712833732
0.046500000000000034,65.41165924072266,146.30679321289062,31.140432357788086,0.024026961756440784,-0.5558925258416655
0.046750000000000035,65.37677764892578,146.31878662109375,31.122087478637695,0.022005965175621225,-0.5565874091804774
0.047000000000000035,65.34352111816406,146.28524780273438,31.048274993896484,0.0200791226349842,-0.554644211243189
0.047250000000000035,65.28485107421875,146.14947509765625,30.974044799804688,0.016679852357971422,-0.5467777074915999
0.047500000000000035,65.22976684570312,145.92904663085938,30.95423698425293,0.013488339822206496,-0.5340063528955722
0.047750000000000035,65.14820861816406,145.7039031982422,30.902496337890625,0.00876295630318613,-0.5209618189716909
0.048000000000000036,65.01119232177734,145.49205017089844,31.064306259155273,0.0008244003987813828,-0.5086873148036687
0.048250000000000036,64.95948028564453,145.19544982910156,30.965192794799805,-0.0021717314526610906,-0.4915026553382397
0.048500000000000036,64.9430923461914,144.78677368164062,31.00119400024414,-0.0031212285339385225,-0.46782446136444694
0.048750000000000036,64.94210815429688,144.49745178222656,31.103700637817383,-0.0031782514033448484,-0.4510615059099764
0.04900000000000004,64.92488098144531,143.9745635986328,31.09903907775879,-0.004176372636829225,-0.42076600685856574
0.04925000000000004,64.97305297851562,143.51754760742188,31.115337371826172,-0.0013853463001505919,-0.39428706171765293
0.04950000000000004,64.95801544189453,142.98001098632812,31.025482177734375,-0.002256602700149576,-0.36314285019135745
0.04975000000000004,65.01216888427734,142.39559936523438,31.08304786682129,0.0008809812304403731,-0.3292827587454304
0.05000000000000004,64.9704818725586,141.6303253173828,30.96528434753418,-0.0015343130210027775,-0.2849437204611594
0.05025000000000004,64.9403076171875,140.849853515625,30.96526336669922,-0.003282572311716112,-0.2397241429841954
0.05050000000000004,64.97464752197266,140.02810668945312,31.10479736328125,-0.0012929604109573967,-0.19211314129414436
0.05075000000000004,64.9271011352539,139.00440979003906,31.048856735229492,-0.004047739652354489,-0.13280140043211305
0.05100000000000004,64.92552185058594,137.9639434814453,30.916414260864258,-0.004139241466053013,-0.07251806060143752
0.05125000000000004,64.88330841064453,136.85369873046875,30.930627822875977,-0.006585036322062338,-0.008191843533628196
0.05150000000000004,64.93049621582031,135.6891632080078,31.027584075927734,-0.0038510328547900308,0.05927991414422312
0.05175000000000004,64.92286682128906,134.54119873046875,31.126867294311523,-0.004293070602125893,0.12579156583486095
0.05200000000000004,64.8754653930664,133.30001831054688,31.054187774658203,-0.007039451126323604,0.19770403472244835
0.05225000000000004,64.88660430908203,132.09214782714844,30.873912811279297,-0.006394076015213245,0.26768656680516734
0.05250000000000004,64.83514404296875,130.9272003173828,30.813249588012695,-0.009375620620993634,0.3351821945213748
0.05275000000000004,64.79458618164062,129.985595703125,30.84700584411621,-0.011725493285831078,0.38973760922207223
0.05300000000000004,64.72972106933594,129.2118377685547,31.29888153076172,-0.015483698213680577,0.4345681934813807
0.05325000000000004,64.72315216064453,128.64736938476562,31.18553924560547,-0.015864292714136755,0.4672727982557718
0.05350000000000004,64.6641616821289,128.26470947265625,31.340776443481445,-0.01928212857653764,0.4894436435111493
0.05375000000000004,64.68962097167969,128.14276123046875,31.219383239746094,-0.017807048613677868,0.4965091748645657
0.05400000000000004,64.77964782714844,128.14932250976562,31.181135177612305,-0.012591003195114697,0.49612902240185686
0.05425000000000004,64.90020751953125,128.31089782714844,31.006444931030273,-0.005605922711713403,0.486767546988778
0.05450000000000004,64.9088363647461,128.59866333007812,31.08478546142578,-0.005105978019476543,0.47009476723476395
0.05475000000000004,65.0085678100586,128.8283233642578,30.984481811523438,0.0006723394136978463,0.4567885469644598
0.05500000000000004,65.07294464111328,129.35313415527344,31.01385498046875,0.0044022539257178505,0.4263816544007205
0.05525000000000004,65.076416015625,129.94398498535156,30.966615676879883,0.004603381100755668,0.39214848309604206
0.05550000000000004,65.13043975830078,130.58453369140625,31.094942092895508,0.007733450389640907,0.35503587790521773
0.05575000000000004,65.17929077148438,131.3629608154297,31.030855178833008,0.010563818085832432,0.3099347665445397
0.05600000000000004,65.31819152832031,132.1058807373047,31.084321975708008,0.018611557313829137,0.2668908988599628
0.05625000000000004,65.4201889038086,132.93890380859375,31.09681510925293,0.02452115995796228,0.21862656537934935
0.05650000000000004,65.54243469238281,133.85484313964844,31.049821853637695,0.031603930783524796,0.1655581656606898
0.05675000000000004,65.71435546875,134.80511474609375,31.069665908813477,0.041564809381991114,0.11050059607901881
0.057000000000000044,65.82957458496094,135.8203582763672,30.999622344970703,0.048240463442257304,0.05167863304103564
0.057250000000000044,65.93965911865234,136.89932250976562,30.966745376586914,0.05461862609856646,-0.010835229262696653
0.057500000000000044,66.0007095336914,137.93260192871094,30.974828720092773,0.058155812152748024,-0.0707021695353818
0.057750000000000044,66.07801818847656,138.97463989257812,31.084941864013672,0.06263498064650232,-0.13107656914200852
0.058000000000000045,66.23749542236328,139.98098754882812,31.106250762939453,0.07187489567906384,-0.18938311616659806
0.058250000000000045,66.31462860107422,140.9035186767578,30.967754364013672,0.07634389730462941,-0.24283343649895583
0.058500000000000045,66.40066528320312,141.75221252441406,30.963436126708984,0.08132875698133593,-0.29200571551259713
0.058750000000000045,66.46551513671875,142.45516967773438,31.134109497070312,0.08508607783369075,-0.3327341894766288
0.059000000000000045,66.43572235107422,143.1112518310547,31.079914093017578,0.08335992043034421,-0.3707467835210289
0.059250000000000046,66.5488510131836,143.69149780273438,30.982107162475586,0.08991445614784037,-0.4043655223569106
0.059500000000000046,66.51670837402344,144.20883178710938,31.22420310974121,0.08805215111831438,-0.43433921792826075
0.059750000000000046,66.53086853027344,144.6134490966797,31.12588119506836,0.08887257317736975,-0.45778224782047083
0.060000000000000046,66.47450256347656,144.90213012695312,30.98796272277832,0.0856067983000524,-0.4745080721041652
0.06025000000000005,66.43013000488281,145.13719177246094,31.129735946655273,0.08303590676154703,-0.4881272550995831
0.06050000000000005,66.35951232910156,145.38438415527344,31.10215950012207,0.07894440537220629,-0.502449278113265
0.06075000000000005,66.31687927246094,145.54721069335938,31.03578758239746,0.07647429844009349,-0.511883247716907
0.06100000000000005,66.22887420654297,145.62351989746094,31.0225772857666,0.07137539302457432,-0.5163045092657603
0.06125000000000005,66.10367584228516,145.71588134765625,30.823007583618164,0.06412155359079282,-0.5216558182350083
0.06150000000000005,66.04493713378906,145.72166442871094,30.853151321411133,0.06071830497405402,-0.5219908828474888
0.06175000000000005,65.93103790283203,145.6931610107422,30.876953125,0.05411912344407693,-0.5203394298234421
0.06200000000000005,65.85946655273438,145.57156372070312,31.126522064208984,0.04997236733631921,-0.513294232206403
0.06225000000000005,65.70187377929688,145.25247192382812,31.209375381469727,0.040841635627349646,-0.494806445461828
0.06250000000000004,65.59398651123047,144.81814575195312,30.949840545654297,0.03459077984227322,-0.469642120581492
0.06275000000000004,65.39703369140625,144.37582397460938,31.14410972595215,0.02317957539479794,-0.4440145401419481
0.06300000000000004,65.2964859008789,143.6884002685547,31.06903648376465,0.01735395992265861,-0.40418605503149224
0.06325000000000004,65.07586669921875,143.0659637451172,31.051986694335938,0.004571554382947486,-0.36812284745284324
0.06350000000000004,64.98760986328125,142.33950805664062,30.95401954650879,-0.0005419382782337669,-0.3260328972270171
0.06375000000000004,64.93682861328125,141.50979614257812,31.13151741027832,-0.003484141524501265,-0.27796040812874745
0.06400000000000004,64.78387451171875,140.5681610107422,31.16344451904297,-0.012346114283090629,-0.2234032252770607
0.06425000000000004,64.71759796142578,139.6190185546875,31.12655258178711,-0.016186096194197263,-0.16841107728199542
0.06450000000000004,64.7065658569336,138.59495544433594,31.236711502075195,-0.01682528277684492,-0.10907811860809201
0.06475000000000004,64.61067962646484,137.5078887939453,31.206403732299805,-0.022380813185362034,-0.04609481221668903
0.06500000000000004,64.53739166259766,136.4455108642578,31.177419662475586,-0.026627027786270324,0.015458060024335097
0.06525000000000004,64.49158477783203,135.2884979248047,31.20703887939453,-0.02928102242127484,0.08249396848331325
0.06550000000000004,64.51065826416016,134.19076538085938,31.222639083862305,-0.028175928052935187,0.14609524364549176
0.06575000000000004,64.45270538330078,132.93089294433594,31.03640365600586,-0.03153364678169839,0.21909070501405203
0.06600000000000004,64.4819564819336,131.7276153564453,31.068923950195312,-0.0298388740584127,0.28880713037287487
0.06625000000000004,64.41966247558594,130.55723571777344,31.170381546020508,-0.033448112265410015,0.3566174889651854
0.06650000000000005,64.43778991699219,129.38670349121094,31.225955963134766,-0.032397830577740004,0.42443668831244274
0.06675000000000005,64.420654296875,128.28900146484375,31.287944793701172,-0.03339064735825635,0.4880361953236319
