Time (s),blob_x (px),blob_y (px),blob_size (px),blob_x (mm),blob_y (mm)
0.008750000000000006,64.02046203613281,123.57794952392578,31.176939010620117,-0.004009819211439094,0.004964937403354802
0.009000000000000006,64.01454162597656,123.42755889892578,31.16004753112793,-0.004352320004843248,0.013665163743023203
0.009250000000000006,63.975067138671875,123.32259368896484,31.141389846801758,-0.006635952872205479,0.01973749095391798
0.009500000000000007,63.92179870605469,123.16339874267578,31.13875961303711,-0.009717577278839245,0.028947054813674516
0.009750000000000007,63.919979095458984,122.94498443603516,31.107114791870117,-0.009822843308770805,0.04158250934147621
0.010000000000000007,63.816402435302734,122.74198150634766,31.085176467895508,-0.01581484172533626,0.05332640252562276
0.010250000000000007,63.810386657714844,122.56343841552734,31.27545928955078,-0.01616285960626303,0.06365527310196813
0.010500000000000008,63.75739669799805,122.2686767578125,31.293289184570312,-0.01922837411733075,0.08070748721687726
0.010750000000000008,63.707454681396484,121.94966125488281,31.24635887145996,-0.02211756251117558,0.09916280703053872
0.011000000000000008,63.6528205871582,121.68994903564453,31.199979782104492,-0.025278191611133243,0.1141873811391351
0.011250000000000008,63.61418151855469,121.42019653320312,31.221393585205078,-0.02751349479179734,0.12979279422211276
0.011500000000000008,63.56968307495117,121.07951354980469,31.175992965698242,-0.03008776782985111,0.14950159632091312
0.011750000000000009,63.55263900756836,120.74983215332031,31.118764877319336,-0.03107378171189348,0.16857394720310423
0.012000000000000009,63.52638244628906,120.47339630126953,31.178613662719727,-0.032592746248620796,0.18456599777966698
0.01225000000000001,63.54843521118164,120.22506713867188,31.298320770263672,-0.0313169749298905,0.19893205232156363
0.01250000000000001,63.527366638183594,119.94721984863281,31.035505294799805,-0.032535809905387375,0.21500575579346115
0.01275000000000001,63.51333236694336,119.73219299316406,31.177717208862305,-0.0333477045052159,0.22744524337245944
0.01300000000000001,63.48246383666992,119.5878677368164,31.19791030883789,-0.035133475394537046,0.2357945829456893
0.01325000000000001,63.504783630371094,119.45899963378906,31.165517807006836,-0.033842256230743425,0.24324971297325318
0.01350000000000001,63.47992706298828,119.35355377197266,31.23341941833496,-0.0352802299226387,0.24934984630526194
0.01375000000000001,63.5229377746582,119.30887603759766,31.21927261352539,-0.03279202344993777,0.25193449146785823
0.01400000000000001,63.55308532714844,119.29586791992188,31.31337547302246,-0.031047961742287626,0.2526870222059434
0.014250000000000011,63.57616424560547,119.3316879272461,31.24079132080078,-0.02971282656181396,0.2506148041324479
0.014500000000000011,63.61997604370117,119.36712646484375,31.20463752746582,-0.02717827655392304,0.2485646544090429
0.014750000000000011,63.67528533935547,119.49966430664062,31.243854522705078,-0.02397858647430524,0.24089722685360868
0.015000000000000012,63.723323822021484,119.66926574707031,31.17325210571289,-0.02119951914741187,0.231085638403384
0.015250000000000012,63.805992126464844,119.8102798461914,31.080503463745117,-0.01641708699930529,0.22292785210893945
0.015500000000000012,63.865604400634766,120.0804672241211,31.231985092163086,-0.012968465930666945,0.20729728110685866
0.01575000000000001,63.90399169921875,120.36259460449219,31.22891616821289,-0.010747727861062564,0.19097597074694603
0.01600000000000001,63.97180938720703,120.683349609375,31.049938201904297,-0.006824416581978126,0.172420019256872
0.01625000000000001,64.02703094482422,120.96597290039062,31.092960357666016,-0.003629802222881135,0.15607002004184176
0.01650000000000001,64.09608459472656,121.37885284423828,31.14729118347168,0.0003650105104964371,0.13218456200491832
0.01675000000000001,64.1559066772461,121.71154022216797,31.046871185302734,0.0038257691716845426,0.11293831252401428
0.01700000000000001,64.17733764648438,122.08599090576172,31.179981231689453,0.005065569079767362,0.09127602007520517
0.017250000000000012,64.28421020507812,122.4784927368164,31.153472900390625,0.01124823804111451,0.06856945330011484
0.017500000000000012,64.28374481201172,122.91048431396484,31.05657386779785,0.011221314654004132,0.04357837092365866
0.017750000000000012,64.34716796875,123.31926727294922,31.15422821044922,0.014890398540046309,0.019929926966706913
0.018000000000000013,64.4181137084961,123.66838836669922,31.138246536254883,0.01899467028987263,-0.0002670270360947333
0.018250000000000013,64.39680480957031,124.09771728515625,31.308414459228516,0.017761932253818762,-0.025104072328919407
0.018500000000000013,64.44479370117188,124.49134063720703,31.194721221923828,0.02053813069520037,-0.04787552005327573
0.018750000000000013,64.50523376464844,124.80755615234375,31.195240020751953,0.024034640083535043,-0.0661688581772731
0.019000000000000013,64.4653091430664,125.25995635986328,31.366090774536133,0.021724966563066054,-0.09234059728356964
0.019250000000000014,64.54393768310547,125.61861419677734,31.230636596679688,0.02627369488371452,-0.11308926003863312
0.019500000000000014,64.56454467773438,125.89954376220703,31.16522789001465,0.027465827155601915,-0.12934127577926166
0.019750000000000014,64.57424926757812,126.28833770751953,31.356081008911133,0.028027245981903568,-0.1518333381914726
0.020000000000000014,64.59394073486328,126.58158874511719,31.204618453979492,0.029166414213573827,-0.16879816164002345
0.020250000000000015,64.60430145263672,126.78736877441406,31.10511016845703,0.029765790602031095,-0.18070271241282865
0.020500000000000015,64.63980865478516,127.11276245117188,31.26475715637207,0.0318199126284524,-0.1995270150400028
0.020750000000000015,64.68782806396484,127.30715942382812,31.34707260131836,0.03459787653784124,-0.21077304624610826
0.021000000000000015,64.67699432373047,127.45198059082031,31.1895809173584,0.03397113539527179,-0.21915107467445577
0.021250000000000015,64.66183471679688,127.5636978149414,31.226533889770508,0.03309413916267636,-0.22561401168195191
0.021500000000000016,64.65792083740234,127.57003021240234,31.226533889770508,0.0328677178907481,-0.2259803462934538
0.021750000000000016,64.66706085205078,127.57682800292969,31.216033935546875,0.03339647555891585,-0.22637360429206604
0.022000000000000016,64.61542510986328,127.45578002929688,31.20885467529297,0.030409303690669312,-0.2193708754413569
0.022250000000000016,64.63849639892578,127.3485107421875,31.320314407348633,0.03174399750414117,-0.21316525539591563
0.022500000000000017,64.62847137451172,127.16497039794922,31.264476776123047,0.031164041263763518,-0.20254728943338507
0.022750000000000017,64.60613250732422,126.80147552490234,31.004379272460938,0.02987171868246537,-0.18151879999917436
0.023000000000000017,64.55912017822266,126.57284545898438,31.212482452392578,0.027152015217315376,-0.16829235505594978
0.023250000000000017,64.53187561035156,126.1728286743164,31.274965286254883,0.025575893653853737,-0.14515104178407712
0.023500000000000017,64.49370574951172,125.73979949951172,31.072059631347656,0.023367734543800926,-0.12009993349537484
0.023750000000000018,64.4265365600586,125.21566772460938,31.364213943481445,0.019481939459870295,-0.08977846183806562
0.024000000000000018,64.42703247070312,124.683837890625,31.187448501586914,0.01951062831498791,-0.05901165087593063
0.024250000000000018,64.4053726196289,124.13528442382812,31.214107513427734,0.018257587396850804,-0.027277363445829268
0.02450000000000002,64.32610321044922,123.48383331298828,31.17978858947754,0.013671784248050345,0.010409640737676504
0.02475000000000002,64.22638702392578,122.8184585571289,31.182401657104492,0.007903117534400487,0.04890213969948457
0.02500000000000002,64.25789642333984,122.16682434082031,31.182376861572266,0.009725963251873625,0.08659973669103377
0.02525000000000002,64.15567779541016,121.46412658691406,31.2303409576416,0.003812528161630258,0.1272514030256938
0.02550000000000002,64.0706558227539,120.74297332763672,31.07554054260254,-0.0011060657065345481,0.16897073613773095
0.02575000000000002,64.0237045288086,120.0840072631836,31.07694435119629,-0.0038222382356700667,0.20709248681801906
0.02600000000000002,63.9976921081543,119.58045196533203,31.222169876098633,-0.005327079028339477,0.23622359167144813
0.02625000000000002,63.95344543457031,119.10384368896484,31.008197784423828,-0.007886786955333536,0.26379578827448613
0.02650000000000002,63.96807861328125,118.77476501464844,31.03742790222168,-0.00704024504586296,0.2828332711635343
0.02675000000000002,63.981422424316406,118.65950775146484,31.075029373168945,-0.006268294159698186,0.28950100245987004
0.02700000000000002,64.02161407470703,118.51483154296875,31.1547908782959,-0.003943172794165863,0.2978706449151831
0.02725000000000002,64.0316162109375,118.41687774658203,31.167037963867188,-0.0033645406547936395,0.303537355851415
0.02750000000000002,64.07868957519531,118.43244934082031,31.209230422973633,-0.0006413062536291694,0.30263652580072187
0.02775000000000002,64.05596160888672,118.49320983886719,31.22873306274414,-0.0019561385520196,0.2991214789983112
0.02800000000000002,64.06719207763672,118.6706771850586,31.08823013305664,-0.0013064463253560504,0.28885484116922094
0.02825000000000002,64.1357421875,118.91587829589844,31.070636749267578,0.002659236185902096,0.2746697470980662
0.028500000000000022,64.19776916503906,119.33402252197266,31.07728385925293,0.00624754991061314,0.25047974582989424
0.028750000000000022,64.24028015136719,119.7374267578125,31.19856071472168,0.008706846844695543,0.22714246560921814
0.029000000000000022,64.30010986328125,120.26863861083984,31.203596115112305,0.012168046872885458,0.19641140537422971
0.029250000000000023,64.3660888671875,120.77640533447266,31.21666717529297,0.015984988704533812,0.16703666593580183
0.029500000000000023,64.38679504394531,121.36705780029297,31.179153442382812,0.01718285874744473,0.13286691538971576
0.029750000000000023,64.47216796875,121.97468566894531,31.16740608215332,0.022121755497692772,0.09771512326460363
0.030000000000000023,64.48221588134766,122.655029296875,31.241117477416992,0.022703035839075854,0.05835666224524537
0.030250000000000023,64.50153350830078,123.2940673828125,31.34695053100586,0.02382057708765745,0.021387762173683614
0.030500000000000024,64.53558349609375,123.95873260498047,31.160127639770508,0.025790398016733142,-0.017063689656956173
0.030750000000000024,64.52165985107422,124.63553619384766,31.135969161987305,0.024984903238430847,-0.05621735638747483
0.031000000000000024,64.54989624023438,125.28559112548828,31.379295349121094,0.02661840251212772,-0.09382359040964948
0.03125000000000002,64.54505920410156,125.86002349853516,31.103622436523438,0.02633857583298051,-0.12705499470988857
0.03150000000000002,64.5213851928711,126.52810668945312,31.15267562866211,0.024969014026365706,-0.16570417895733902
0.03175000000000002,64.51210021972656,127.13336181640625,31.264535903930664,0.024431870385163573,-0.20071870594488841
0.03200000000000002,64.5302734375,127.6736831665039,31.142492294311523,0.025483206583473746,-0.23197675838003734
0.03225000000000002,64.48088836669922,128.2185516357422,31.30779457092285,0.022626237980761004,-0.2634978655482647
0.03250000000000002,64.47653198242188,128.73692321777344,31.15840721130371,0.022374217422727792,-0.2934861051192078
0.03275000000000002,64.41928100585938,129.2403564453125,31.378265380859375,0.019062199441149483,-0.3226101481006079
0.03300000000000002,64.41757202148438,129.7025604248047,31.191179275512695,0.01896333323274416,-0.3493490438042296
0.03325000000000002,64.35340118408203,130.16127014160156,31.248836517333984,0.015250995380524652,-0.3758857934210226
0.03350000000000002,64.33303833007812,130.48158264160156,31.14672088623047,0.014072986852695158,-0.39441614562499167
0.03375000000000002,64.32342529296875,130.77560424804688,31.179353713989258,0.013516864430415219,-0.41142554714072527
0.03400000000000002,64.27919006347656,131.107666015625,31.153911590576172,0.010957818553923873,-0.4306356045274809
0.034250000000000023,64.26432800292969,131.36618041992188,30.98600196838379,0.010098035634399014,-0.4455908840167932
0.034500000000000024,64.2854232788086,131.54298400878906,31.089887619018555,0.011318415394402216,-0.45581912291672605
0.034750000000000024,64.24044799804688,131.81004333496094,31.053848266601562,0.008716556918735352,-0.47126873344806497
0.035000000000000024,64.24012756347656,131.96461486816406,31.11356544494629,0.008698019504659354,-0.48021082890472494
0.035250000000000024,64.24899291992188,132.15296936035156,31.060497283935547,0.009210887960761966,-0.4911072974453973
0.035500000000000025,64.27674865722656,132.29898071289062,31.16779136657715,0.010816581113344841,-0.49955417912602706
0.035750000000000025,64.28397369384766,132.33628845214844,31.125211715698242,0.011234555664058416,-0.5017124637648754
0.036000000000000025,64.30131530761719,132.31448364257812,31.09234619140625,0.012237782859171356,-0.500451036873704
0.036250000000000025,64.36801147460938,132.25152587890625,31.369266510009766,0.0160962131889898,-0.4968088763747721
0.036500000000000025,64.37312316894531,132.13877868652344,31.21480369567871,0.01639192908020215,-0.49028635482203164
0.036750000000000026,64.42538452148438,131.86082458496094,31.110637664794922,0.01941529304259706,-0.4742064722121088
0.037000000000000026,64.48100280761719,131.66900634765625,31.126829147338867,0.022632858485788148,-0.46310962305261494
0.037250000000000026,64.47953033447266,131.37310791015625,31.2222900390625,0.022547674654438916,-0.44599164525443624
0.037500000000000026,64.54839324951172,130.8742218017578,31.08479118347168,0.026531453212771252,-0.41713065700611457
0.03775000000000003,64.56139373779297,130.52511596679688,31.13814926147461,0.0272835425838546,-0.39693458573731655
0.03800000000000003,64.55325317382812,129.90480041503906,31.125335693359375,0.02681260399292389,-0.36104880028819525
0.03825000000000003,64.50613403320312,129.3596649169922,31.2744140625,0.02408672138974856,-0.3295122452749045
0.03850000000000003,64.53389739990234,128.6459503173828,31.165924072265625,0.025692855909333248,-0.2882232449896316
0.03875000000000003,64.50465393066406,127.8716812133789,31.081457138061523,0.024001096191397522,-0.24343111481099688
0.03900000000000003,64.42227935791016,127.13465118408203,31.21964454650879,0.019235656672860604,-0.2007932969681942
0.03925000000000003,64.3473892211914,126.2840347290039,31.22256851196289,0.014903198183098784,-0.15158440720245206
0.03950000000000003,64.31584930419922,125.44680786132812,31.237516403198242,0.013078586997618408,-0.10315011652488552
0.03975000000000003,64.27435302734375,124.62511444091797,31.217195510864258,0.010677991874776666,-0.05561444906300309
0.04000000000000003,64.19841003417969,123.75447845458984,31.19727897644043,0.006284624738765137,-0.005247412284512866
0.04025000000000003,64.17693328857422,122.88908386230469,31.280166625976562,0.00504217662867146,0.04481640536373425
0.04050000000000003,64.17546081542969,122.14474487304688,31.181598663330078,0.004956992797322231,0.0878770527942704
0.04075000000000003,64.11505126953125,121.4300308227539,31.163188934326172,0.0014622488769947958,0.12922387215678036
0.04100000000000003,64.08399200439453,120.82434844970703,30.99909210205078,-0.0003345561873715832,0.16426311569643107
0.04125000000000003,64.03544616699219,120.42090606689453,31.17585563659668,-0.0031429744198852826,0.18760260275211618
0.04150000000000003,63.97346878051758,120.16378021240234,31.03013801574707,-0.006728419259084565,0.20247755344709917
0.04175000000000003,63.98405075073242,120.15692901611328,30.993562698364258,-0.006116243227574821,0.20287390101472408
0.04200000000000003,64.09677124023438,120.25482940673828,31.028779983520508,0.00040473354065928996,0.19721027964750487
0.04225000000000003,64.15927124023438,120.46708679199219,31.19712257385254,0.004020412019482522,0.18493100829016343
0.04250000000000003,64.21550750732422,120.71041870117188,31.18138313293457,0.007273728189820173,0.17085404913445199
0.04275000000000003,64.24872589111328,120.94292449951172,31.13371467590332,0.009195440115698634,0.15740338975430818
0.04300000000000003,64.29426574707031,121.35710144042969,31.241718292236328,0.0118299597494994,0.13344289932707715
0.04325000000000003,64.29731750488281,121.80936431884766,31.114606857299805,0.01200650655022319,0.10727910482681317
0.04350000000000003,64.38798522949219,122.397705078125,31.190053939819336,0.01725171199972701,0.0732430884822754
0.04375000000000003,64.38507080078125,123.00469970703125,31.145322799682617,0.01708310980503579,0.03812792981831344
0.04400000000000003,64.44740295410156,123.6363296508789,31.191713333129883,0.020689078209819214,0.0015875971055086871
0.04425000000000003,64.45913696289062,124.43939208984375,31.21414566040039,0.021367900658602185,-0.044870252137955
0.04450000000000003,64.5284423828125,125.09141540527344,31.251461029052734,0.02537727850303947,-0.08259035884659649
0.04475000000000003,64.58715057373047,125.7811508178711,31.061311721801758,0.028773597581963392,-0.12249214264518221
0.04500000000000003,64.61338806152344,126.53201293945312,31.206167221069336,0.030291458701186182,-0.16593015886226548
0.04525000000000003,64.69265747070312,127.24565124511719,31.328601837158203,0.03487726184998664,-0.20721474547752028
0.045500000000000033,64.80020141601562,127.88005065917969,31.17115592956543,0.04109877110749303,-0.24391529441198187
0.045750000000000034,64.79139709472656,128.52780151367188,31.231901168823242,0.04058943358740489,-0.28138823559961007
0.046000000000000034,64.78834533691406,129.12747192382812,31.135820388793945,0.0404128867866811,-0.3160796819418349
0.046250000000000034,64.84547424316406,129.6446533203125,31.07954216003418,0.04371784289623046,-0.3459990682604957
0.046500000000000034,64.82266998291016,130.14463806152344,31.147218704223633,0.042398596927821934,-0.3749236133570779
0.046750000000000035,64.86685180664062,130.55479431152344,31.135787963867188,0.044954553235300614,-0.3986515033743554
0.047000000000000035,64.87239074707031,130.84661865234375,31.115276336669922,0.04527498567861429,-0.41553379119356787
0.047250000000000035,64.79534912109375,131.2410125732422,31.09258270263672,0.0408180616943422,-0.43834981698510694
0.047500000000000035,64.74030303955078,131.49058532714844,31.118867874145508,0.037633598776286824,-0.45278781434829857
0.047750000000000035,64.66316986083984,131.7019805908203,31.07438087463379,0.03317137838799302,-0.4650172112344355
0.048000000000000036,64.66358184814453,131.8519287109375,31.04796600341797,0.03319521220609073,-0.473691838287999
0.048250000000000036,64.59060668945312,132.04592895507812,31.21927261352539,0.028973536833783085,-0.48491491841001033
0.048500000000000036,64.56559753417969,132.1024169921875,31.18502426147461,0.027526735801851623,-0.4881827996914077
0.048750000000000036,64.52643585205078,132.13050842285156,31.258365631103516,0.02526119898156358,-0.4898079129920702
0.04900000000000004,64.43622589111328,132.1925811767578,31.2635440826416,0.02004247555216833,-0.4933988749187921
0.04925000000000004,64.37577819824219,132.19725036621094,31.324941635131836,0.016545524796831846,-0.4936689915238995
0.04950000000000004,64.29742431640625,132.18289184570312,31.11915397644043,0.012012685688248523,-0.4928383388264941
0.04975000000000004,64.21527099609375,132.1056671142578,30.920063018798828,0.00726004581276408,-0.48837082203417853
0.05000000000000004,64.16943359375,131.94964599609375,31.204702377319336,0.0046083128658927445,-0.47934486684717476
0.05025000000000004,64.12169647216797,131.8321075439453,30.918292999267578,0.0018466795355708498,-0.47254516681729797
0.05050000000000004,64.00243377685547,131.65101623535156,30.979745864868164,-0.005052769436714888,-0.4620688796623482
0.05075000000000004,63.99982833862305,131.42152404785156,31.187755584716797,-0.005203496267832824,-0.44879256024791914
0.05100000000000004,63.963443756103516,131.126708984375,30.983562469482422,-0.007308375499462217,-0.43173725656399736
0.05125000000000004,63.972774505615234,130.72979736328125,30.98172950744629,-0.006768583656249228,-0.4087755796618612
0.05150000000000004,63.97554397583008,130.35751342773438,31.17340087890625,-0.006608367434592388,-0.38723863544156595
0.05175000000000004,63.98719024658203,129.8922119140625,31.064054489135742,-0.005934620706330222,-0.3603205447352096
0.05200000000000004,64.00936889648438,129.35499572753906,31.152652740478516,-0.004651566832070073,-0.32924212866979713
0.05225000000000004,63.98319625854492,128.70375061035156,31.062246322631836,-0.006165676331777482,-0.2915670413953402
0.05250000000000004,64.02303314208984,127.99040222167969,31.08722686767578,-0.0038610785318293006,-0.2502992267261541
0.05275000000000004,64.01859283447266,127.20777893066406,30.950088500976562,-0.004117954126882416,-0.20502379968053805
0.05300000000000004,64.0367431640625,126.3681869506836,31.164819717407227,-0.003067942029577671,-0.15645268523241057
0.05325000000000004,64.06523895263672,125.48558807373047,31.217233657836914,-0.0014194362778192765,-0.10539358499508308
0.05350000000000004,64.08283996582031,124.46675872802734,31.104307174682617,-0.00040120260464481417,-0.0464534355734456
0.05375000000000004,64.12598419189453,123.39354705810547,31.131776809692383,0.0020947277905877756,0.01563277783708985
0.05400000000000004,64.1222915649414,122.35070037841797,31.05496597290039,0.0018811061617119889,0.07596235058042358
0.05425000000000004,64.08800506591797,121.27447509765625,31.0317440032959,-0.00010239714441979855,0.13822290395667378
0.05450000000000004,64.09923553466797,120.2503433227539,31.004037857055664,0.0005472950822437509,0.19746980344456885
0.05475000000000004,64.11578369140625,119.29175567626953,30.970388412475586,0.0015046201091685055,0.2529249190199187
0.05500000000000004,64.05635833740234,118.44457244873047,31.28935432434082,-0.0019331874679255072,0.3019351936348466
0.05525000000000004,64.0772933959961,118.0068130493164,31.136064529418945,-0.0007220764149603036,0.32725994946467074
0.05550000000000004,64.14131927490234,117.9007568359375,31.224388122558594,0.0029818754642248232,0.3333953921568243
0.05575000000000004,64.1662368774414,117.88381958007812,31.193222045898438,0.004423380092134574,0.3343752269008413
0.05600000000000004,64.2613754272461,117.88248443603516,31.24574851989746,0.009927226604698747,0.334452466126158
0.05625000000000004,64.329833984375,118.0716552734375,31.319408416748047,0.013887612711935178,0.323508771316292
0.05650000000000004,64.37732696533203,118.36449432373047,31.228858947753906,0.01663512229819917,0.30656778168583887
0.05675000000000004,64.38809967041016,118.68379974365234,31.310222625732422,0.01725833250475415,0.2880956899261087
0.057000000000000044,64.35065460205078,118.88716888427734,31.16543960571289,0.01509210325987324,0.27633061112587526
0.057250000000000044,64.38975524902344,119.30652618408203,31.23360824584961,0.01735410914414681,0.2520704325044156
0.057500000000000044,64.32865905761719,119.71517181396484,31.24848175048828,0.01381964219365652,0.22842993315349638
0.057750000000000044,64.3780517578125,120.14360809326172,31.237327575683594,0.01667705216337107,0.20364452779988343
0.058000000000000045,64.37552642822266,120.6224365234375,31.169103622436523,0.016530959685772135,0.17594389339931887
0.058250000000000045,64.40475463867188,121.12002563476562,31.217626571655273,0.018221836669704238,0.1471579375413048
0.058500000000000045,64.4234390258789,121.69522094726562,31.255319595336914,0.019302744457135645,0.11388239654088475
0.058750000000000045,64.4735107421875,122.2908706665039,31.30803108215332,0.02219943609001124,0.07942355060861349
0.059000000000000045,64.57470703125,122.91706848144531,31.15984344482422,0.028053728002012137,0.043197471201097085
0.059250000000000046,64.64300537109375,123.68958282470703,31.231239318847656,0.032004845402210574,-0.001493144567121459
0.059500000000000046,64.74623107910156,124.5326156616211,31.263839721679688,0.03797654093669279,-0.050263315533065
0.059750000000000046,64.74414825439453,125.40797424316406,31.279376983642578,0.0378560477451988,-0.10090355848567528
0.060000000000000046,64.9009017944336,126.2182846069336,30.995901107788086,0.04692437416437631,-0.14778070638085797
0.06025000000000005,65.01634979248047,127.08586120605469,31.015363693237305,0.0536031396357573,-0.1979707549916226
0.06050000000000005,65.11180114746094,127.8837890625,31.17932891845703,0.05912508219539567,-0.24413156424286853
0.06075000000000005,65.26996612548828,128.71197509765625,31.16356658935547,0.06827506150990792,-0.2920428350232908
0.06100000000000005,65.37081909179688,129.4832000732422,31.204998016357422,0.07410949190682739,-0.33665885976820353
0.06125000000000005,65.51049041748047,130.2401123046875,31.320592880249023,0.08218959760895347,-0.3804468800177217
0.06150000000000005,65.66112518310547,130.92396545410156,30.97842025756836,0.09090394769267979,-0.42000836985791234
0.06175000000000005,65.66815948486328,131.5368194580078,31.215482711791992,0.09131088806834813,-0.45546249837926395
0.06200000000000005,65.73957824707031,132.03932189941406,31.087961196899414,0.09544252457228664,-0.4845326945864433
0.06225000000000005,65.70159149169922,132.47671508789062,31.11456871032715,0.09324495827027725,-0.5098362648001806
0.06250000000000004,65.77603912353516,132.7762908935547,31.053298950195312,0.09755181747393413,-0.5271669814932315
0.06275000000000004,65.69718170166016,133.13047790527344,31.131528854370117,0.09298984814323137,-0.5476570031852347
0.06300000000000004,65.6658706665039,133.3181610107422,31.359487533569336,0.09117847796780527,-0.5585146314297478
0.06325000000000004,65.5734634399414,133.4978485107422,31.14551544189453,0.0858326408418889,-0.5689097070563646
0.06350000000000004,65.49638366699219,133.6219482421875,31.14165687561035,0.08137351002260776,-0.5760889827077975
0.06375000000000004,65.3619384765625,133.67608642578125,31.14793586730957,0.07359574071672116,-0.5792209229526376
0.06400000000000004,65.28163146972656,133.68756103515625,30.979816436767578,0.06894991165567461,-0.579884738923359
0.06425000000000004,65.1108627319336,133.6401824951172,30.955055236816406,0.0590707940541731,-0.5771438498421222
0.06450000000000004,64.98358917236328,133.53968811035156,31.150480270385742,0.051707909729987414,-0.5713301636942878
0.06475000000000004,64.82766723632812,133.2710418701172,31.15179443359375,0.04268769231400714,-0.5557887488265725
0.06500000000000004,64.62601470947266,132.90814208984375,31.048568725585938,0.03102192108918087,-0.5347946860185029
0.06525000000000004,64.50387573242188,132.49551391601562,31.129194259643555,0.02395607675721296,-0.5109237930926391
0.06550000000000004,64.36983489990234,131.7413787841797,31.125591278076172,0.016201699902422265,-0.46729643043177965
0.06575000000000004,64.17424774169922,131.13099670410156,30.923341751098633,0.0048868154440345245,-0.4319853048190143
0.06600000000000004,64.06459045410156,130.30511474609375,31.023542404174805,-0.001456952472973082,-0.38420732687313847
0.06625000000000004,63.9621467590332,129.43600463867188,31.15361976623535,-0.007383407889769828,-0.33392856349501016
0.06650000000000005,63.78277587890625,128.51974487304688,31.22232437133789,-0.017760166785811524,-0.28092215204569926
