Time (s),blob_x (px),blob_y (px),blob_size (px),blob_x (mm),blob_y (mm)
0.005250000000000003,64.94520568847656,136.7220001220703,31.05536651611328,-0.0028589899343149584,0.0003569319942717068
0.005500000000000003,64.94752502441406,136.71475219726562,31.063291549682617,-0.0027246986889454053,0.0007765921360515601
0.005750000000000003,64.92288208007812,136.6758270263672,31.035274505615234,-0.0041515431709969065,0.003030387971168204
0.006000000000000004,64.92382049560547,136.63107299804688,31.06582260131836,-0.0040972082263243574,0.005621678909779383
0.006250000000000004,64.90498352050781,136.56248474121094,31.13175392150879,-0.005187882847434313,0.009592989093569784
0.006500000000000004,64.91436004638672,136.47811889648438,31.115604400634766,-0.004644975148226481,0.014477833143887276
0.006750000000000004,64.87645721435547,136.24838256835938,31.04752540588379,-0.006839576815976283,0.027779734395755637
0.0070000000000000045,64.8196792602539,136.1020965576172,31.184507369995117,-0.010127061842424356,0.036249801299426065
0.007250000000000005,64.79894256591797,135.845703125,31.118227005004883,-0.011327731595432398,0.05109516837800896
0.007500000000000005,64.77516174316406,135.63450622558594,31.156341552734375,-0.01270465860798798,0.06332362316195622
0.007750000000000005,64.67021179199219,135.34788513183594,31.3293514251709,-0.018781337460960255,0.07991919390551994
0.008000000000000005,64.65376281738281,135.03358459472656,31.29711151123047,-0.019733745109041693,0.09811742464316503
0.008250000000000006,64.61863708496094,134.71533203125,31.176223754882812,-0.02176755068036216,0.11654448059495956
0.008500000000000006,64.55565643310547,134.36474609375,31.26642608642578,-0.025414176438670253,0.1368436625266099
0.008750000000000006,64.5191650390625,134.042236328125,31.252830505371094,-0.0275270548156524,0.15551721359326037
0.009000000000000006,64.5047607421875,133.6485137939453,31.1457576751709,-0.02836107412900015,0.17831403598977733
0.009250000000000006,64.48648071289062,133.31846618652344,31.34304428100586,-0.029419501181320706,0.19742403360387886
0.009500000000000007,64.47921752929688,133.05422973632812,31.214990615844727,-0.029840044818135885,0.21272351713061932
0.009750000000000007,64.46129608154297,132.7509002685547,31.19675064086914,-0.03087770973712628,0.23028651493786503
0.010000000000000007,64.45186614990234,132.49851989746094,31.192197799682617,-0.03142370966895775,0.24489952282215718
0.010250000000000007,64.48526000976562,132.3170928955078,31.312801361083984,-0.029490180784146787,0.2554042787921834
0.010500000000000008,64.52953338623047,132.16493225097656,31.297042846679688,-0.02692671993914838,0.26421449128445434
0.010750000000000008,64.54844665527344,132.0873565673828,31.319576263427734,-0.02583162784286179,0.2687061800440518
0.011000000000000008,64.53990936279297,131.97584533691406,31.128719329833984,-0.026325943315126693,0.2751627617622142
0.011250000000000008,64.56771850585938,132.00315856933594,31.189653396606445,-0.024715773613245045,0.27358130564898064
0.011500000000000008,64.57854461669922,132.05477905273438,31.297636032104492,-0.024088933885681243,0.2705924419444728
0.011750000000000009,64.61518096923828,132.10690307617188,31.332622528076172,-0.0219676623058635,0.2675744229037991
0.012000000000000009,64.67928314208984,132.2682647705078,31.35150718688965,-0.018256099662458947,0.25823146290522664
0.01225000000000001,64.75070190429688,132.447509765625,31.157012939453125,-0.01412090114961557,0.24785304672525202
0.01250000000000001,64.80941772460938,132.7015838623047,30.960039138793945,-0.010721212253681094,0.23314197089203867
0.01275000000000001,64.87033081054688,132.96365356445312,31.0672664642334,-0.007194300072659675,0.2179679436603145
0.01300000000000001,64.8917007446289,133.30213928222656,31.085834503173828,-0.005956965275685602,0.1983693732916777
0.01325000000000001,64.9324951171875,133.6885223388672,31.0478458404541,-0.0035949412987415223,0.17599751200715255
0.01350000000000001,64.998046875,134.06980895996094,31.09708595275879,0.0002005533730190036,0.15392073806442627
0.01375000000000001,65.0271224975586,134.53250122070312,31.145647048950195,0.0018840531628327099,0.12713051810823578
0.01400000000000001,65.0964584350586,134.86981201171875,31.145708084106445,0.005898654603354085,0.10759997685731906
0.014250000000000011,65.11878204345703,135.42434692382812,31.15924072265625,0.007191207840036034,0.07549200028350132
0.014500000000000011,65.1336441040039,135.84921264648438,31.167089462280273,0.008051732004443564,0.05089196451988398
0.014750000000000011,65.20206451416016,136.36004638671875,31.175539016723633,0.01201332374284538,0.021314317727239917
0.015000000000000012,65.24305725097656,136.8319091796875,31.03761100769043,0.014386833155248697,-0.006006882745181521
0.015250000000000012,65.27381134033203,137.30856323242188,31.09665298461914,0.016167517398948266,-0.033605500658695324
0.015500000000000012,65.32066345214844,137.74229431152344,31.049457550048828,0.01888028890491677,-0.05871884703783708
0.01575000000000001,65.32185363769531,138.2500457763672,31.281095504760742,0.0189492015176722,-0.08811802783334528
0.01600000000000001,65.33416748046875,138.64031982421875,31.168529510498047,0.019662182011180286,-0.11071518035187856
0.01625000000000001,65.36153411865234,139.02162170410156,31.085575103759766,0.021246730357037478,-0.13279283778964016
0.01650000000000001,65.3744125366211,139.4067840576172,31.192495346069336,0.021992400166852628,-0.15509401947133922
0.01675000000000001,65.43814086914062,139.701904296875,31.050363540649414,0.025682317181891696,-0.17218169694957952
0.01700000000000001,65.4511489868164,140.1199188232422,31.207401275634766,0.026435496699507118,-0.19638504344233548
0.017250000000000012,65.46466064453125,140.4639892578125,31.1457576751709,0.0272178315532883,-0.21630697299390161
0.017500000000000012,65.50814056396484,140.79019165039062,31.145517349243164,0.029735350656449753,-0.235194329859101
0.017750000000000012,65.5082015991211,141.1188507080078,31.267864227294922,0.029738884636591058,-0.25422392942498784
0.018000000000000013,65.49445343017578,141.2878875732422,31.39278793334961,0.028942855609762324,-0.26401128742632934
0.018250000000000013,65.53166961669922,141.52137756347656,31.17148780822754,0.031097700000922456,-0.2775305284568879
0.018500000000000013,65.51214599609375,141.61502075195312,31.156465530395508,0.02996726810322283,-0.2829525374886836
0.018750000000000013,65.49897766113281,141.68685913085938,31.168811798095703,0.029204811887736486,-0.28711203211499847
0.019000000000000013,65.51841735839844,141.69703674316406,31.13190460205078,0.03033038456274182,-0.2877013233035609
0.019250000000000014,65.51541137695312,141.6416778564453,31.15677833557129,0.030156336040782595,-0.28449600331539815
0.019500000000000014,65.45641326904297,141.5454559326172,31.1636962890625,0.02674030248669459,-0.27892468362263234
0.019750000000000014,65.43932342529297,141.31581115722656,31.287609100341797,0.025750788047129464,-0.26562808334097593
0.020000000000000014,65.46036529541016,141.13327026367188,31.187454223632812,0.026969127700844024,-0.25505883223337095
0.020250000000000015,65.4406967163086,140.8061981201172,31.170032501220703,0.025830302600308802,-0.23612111615115797
0.020500000000000015,65.4029769897461,140.48777770996094,31.17391586303711,0.023646302872982913,-0.21768434175397486
0.020750000000000015,65.38204956054688,140.08836364746094,31.13941192626953,0.022434589432033296,-0.1945579757092813
0.021000000000000015,65.29863739013672,139.58154296875,31.186172485351562,0.017604963821423677,-0.16521268811092799
0.021250000000000015,65.28047943115234,139.069580078125,31.089509963989258,0.01655360472938573,-0.13556966268566978
0.021500000000000016,65.17323303222656,138.43478393554688,31.128284454345703,0.010343959873596889,-0.09881450222603724
0.021750000000000016,65.12059783935547,137.8396759033203,31.174528121948242,0.0072963437492398284,-0.06435731235328765
0.022000000000000016,65.07904815673828,137.1057586669922,31.107954025268555,0.004890586768047112,-0.021862968144177368
0.022250000000000016,65.0245132446289,136.3254852294922,30.9872989654541,0.0017329755117919626,0.023315433982253324
0.022500000000000017,64.95823669433594,135.5283966064453,31.16326141357422,-0.0021044851741465484,0.06946744763761327
0.022750000000000017,64.93059539794922,134.66888427734375,31.065662384033203,-0.00370493643063961,0.11923383948249193
0.023000000000000017,64.90523529052734,133.83438110351562,30.955224990844727,-0.0051733051793514334,0.16755218296447125
0.023250000000000017,64.82398223876953,133.0898895263672,31.173566818237305,-0.00987791624246242,0.21065878923306244
0.023500000000000017,64.76856231689453,132.35037231445312,31.312213897705078,-0.013086770210766478,0.2534773761201374
0.023750000000000018,64.77416229248047,131.75588989257812,31.058813095092773,-0.012762527532801833,0.2878983426964386
0.024000000000000018,64.67517852783203,131.24635314941406,31.345094680786133,-0.01849375982696164,0.31740089241107994
0.024250000000000018,64.70438385009766,130.92393493652344,31.127540588378906,-0.016802750329347662,0.3360691425075185
0.02450000000000002,64.7340087890625,130.77525329589844,31.04838752746582,-0.01508744471826222,0.3446779181317351
0.02475000000000002,64.76240539550781,130.762939453125,31.0566463470459,-0.013443260457520522,0.3453908986252432
0.02500000000000002,64.87957000732422,130.74807739257812,31.01518440246582,-0.0066593438287697775,0.3462514227896507
0.02525000000000002,64.88076782226562,130.80352783203125,31.005769729614258,-0.006589989468496686,0.343040801831276
0.02550000000000002,64.90641021728516,131.11380004882812,30.89715576171875,-0.005105276061631332,0.32507581378295697
0.02575000000000002,64.95401763916016,131.44979858398438,31.19137954711914,-0.0023487715514141894,0.3056212531050783
0.02600000000000002,64.98828887939453,131.8163299560547,31.191625595092773,-0.0003644417020719779,0.2843988188615123
0.02625000000000002,65.07144927978516,132.32090759277344,31.026506423950195,0.0044506062404547604,0.2551834050333519
0.02650000000000002,65.08891296386719,132.93104553222656,31.11367416381836,0.005461766308385375,0.2198559725508062
0.02675000000000002,65.14551544189453,133.65733337402344,31.104257583618164,0.008739091141927198,0.1778033758593589
0.02700000000000002,65.23967742919922,134.3197479248047,31.015682220458984,0.014191139004923987,0.1394490893857863
0.02725000000000002,65.3169174194336,135.10589599609375,31.209674835205078,0.018663390873744235,0.09393054167075508
0.02750000000000002,65.32267761230469,135.86514282226562,31.098846435546875,0.018996910249579804,0.049969595703003626
0.02775000000000002,65.37649536132812,136.67929077148438,31.148069381713867,0.022112997239174627,0.0028298345981492
0.02800000000000002,65.43424987792969,137.4873046875,31.170249938964844,0.025457025947883564,-0.04395476150250417
0.02825000000000002,65.47586059570312,138.32005310058594,31.323335647583008,0.027866316909217585,-0.092171503055421
0.028500000000000022,65.46205139160156,139.07595825195312,31.17494010925293,0.02706675390224755,-0.13593896361043606
0.028750000000000022,65.44593811035156,139.73388671875,31.225975036621094,0.026133783144943287,-0.17403350254362282
0.029000000000000022,65.44942474365234,140.46548461914062,31.206390380859375,0.02633566176051528,-0.21639355550736356
0.029250000000000023,65.48174285888672,141.08253479003906,31.173803329467773,0.02820690424533576,-0.25212121124091197
0.029500000000000023,65.49415588378906,141.68557739257812,31.1307373046875,0.02892562745657347,-0.2870378185320311
0.029750000000000023,65.4581298828125,142.1602020263672,31.210548400878906,0.026839695678168764,-0.31451893160584654
0.030000000000000023,65.45584869384766,142.69528198242188,31.21405029296875,0.02670761317038753,-0.3455004520096236
0.030250000000000023,65.45772552490234,143.1805877685547,31.218338012695312,0.02681628305973263,-0.37360001160816725
0.030500000000000024,65.41133117675781,143.62451171875,31.095422744750977,0.0241300164048239,-0.3993035326709068
0.030750000000000024,65.38818359375,144.11056518554688,31.149127960205078,0.02278975443623435,-0.4274463835261814
0.031000000000000024,65.3908920288086,144.49285888671875,31.152645111083984,0.022946574805004716,-0.44958146814123917
0.03125000000000002,65.38665771484375,144.88442993164062,31.02165985107422,0.02270140493270175,-0.4722537177377752
0.03150000000000002,65.3721923828125,145.27467346191406,31.201250076293945,0.021863851639212693,-0.4948491032662378
0.03175000000000002,65.39631652832031,145.5948486328125,31.13808250427246,0.023260657290063113,-0.5133874795924834
0.03200000000000002,65.39391326904297,145.80636596679688,30.989179611206055,0.023121506821999264,-0.5256344877721725
0.03225000000000002,65.34635162353516,146.03057861328125,30.969541549682617,0.0203676527968881,-0.5386165638212529
0.03250000000000002,65.36569213867188,146.15802001953125,31.20487403869629,0.021487482754163817,-0.5459955143562957
0.03275000000000002,65.31059265136719,146.1839599609375,31.02130126953125,0.018297182181601604,-0.5474974559163499
0.03300000000000002,65.29934692382812,146.20005798339844,31.05389976501465,0.017646046340566338,-0.5484295431786188
0.03325000000000002,65.24773406982422,146.19976806640625,31.10243034362793,0.014657624383576118,-0.5484127567729477
0.03350000000000002,65.2298812866211,146.0841827392578,30.96940040588379,0.01362393519224469,-0.5417202818803531
0.03375000000000002,65.20064544677734,145.93321228027344,30.93345832824707,0.01193115870456006,-0.5329789820008376
0.03400000000000002,65.18726348876953,145.654541015625,30.945180892944336,0.011156333558579153,-0.5168437121706787
0.034250000000000023,65.16724395751953,145.45120239257812,31.114702224731445,0.009997188072231432,-0.5050702573299244
0.034500000000000024,65.13433074951172,145.1990203857422,30.933134078979492,0.008091489281033235,-0.49046873488109144
0.034750000000000024,65.12749481201172,144.74038696289062,30.926219940185547,0.007695683505207183,-0.4639135246042977
0.035000000000000024,65.17264556884766,144.3442840576172,31.03014373779297,0.010309945314736838,-0.44097887698226984
0.035250000000000024,65.13958740234375,143.81834411621094,31.14023780822754,0.008395853320703044,-0.41052657010465304
0.035500000000000025,65.17326354980469,143.33543395996094,30.986358642578125,0.010345726863667542,-0.3825657192266556
0.035750000000000025,65.09419250488281,142.656005859375,30.985279083251953,0.005767455590608174,-0.3432263357886945
0.036000000000000025,65.11542510986328,141.86019897460938,31.155960083007812,0.006996838932264313,-0.2971485357163019
0.036250000000000025,65.03733825683594,141.12118530273438,31.033836364746094,0.0024755530889834713,-0.25435910416539276
0.036500000000000025,65.0115737915039,140.2272186279297,30.929746627807617,0.0009837717218355087,-0.20259778053074795
0.036750000000000026,65.00605773925781,139.20663452148438,30.90679931640625,0.0006643882665651572,-0.14350521509296799
0.037000000000000026,64.94662475585938,138.20269775390625,30.9728946685791,-0.00277682489602964,-0.08537654273872869
0.037250000000000026,64.88275909423828,137.1001739501953,30.893083572387695,-0.0064746933663866425,-0.02153960896124805
0.037500000000000026,64.89459991455078,136.0073699951172,31.125141143798828,-0.005789101218973661,0.04173453847872992
0.03775000000000003,64.85787963867188,134.79055786132812,30.971942901611328,-0.007915232021485696,0.11218885007080234
0.03800000000000003,64.82472229003906,133.7703857421875,31.04581069946289,-0.009835066733249109,0.17125756114262852
0.03825000000000003,64.77879333496094,132.88772583007812,31.119291305541992,-0.01249438678958039,0.2223642149560967
0.03850000000000003,64.65140533447266,132.15318298339844,31.350515365600586,-0.01987024509199956,0.2648947824616554
0.03875000000000003,64.72726440429688,131.71824645996094,31.105438232421875,-0.015477949523876317,0.29007792494858786
0.03900000000000003,64.72346496582031,131.5691375732422,31.272634506225586,-0.01569793978767249,0.2987114384337936
0.03925000000000003,64.77001190185547,131.4375,31.32047462463379,-0.013002838182410508,0.30633335010355106
0.03950000000000003,64.81159210205078,131.5216064453125,31.180208206176758,-0.01059531421114714,0.30146352546883415
0.03975000000000003,64.88468170166016,131.71678161621094,31.001792907714844,-0.006363372991935565,0.29016274047197915
0.04000000000000003,64.90398406982422,131.9934539794922,31.107938766479492,-0.005245751772248166,0.274143208491448
0.04025000000000003,64.97628784179688,132.33636474609375,30.99356460571289,-0.0010593105473558823,0.2542884245625667
0.04050000000000003,64.96060180664062,132.7485809326172,31.094289779663086,-0.0019675434436710174,0.23042080618323457
0.04075000000000003,64.99734497070312,133.32791137695312,31.1097354888916,0.00015991260139400725,0.19687715017701207
0.04100000000000003,65.0683822631836,133.94601440429688,31.09136390686035,0.004273023738354233,0.16108853328602618
0.04125000000000003,65.09496307373047,134.63455200195312,31.09404754638672,0.005812072089892137,0.12122170331197545
0.04150000000000003,65.13968658447266,135.3520050048828,31.080717086791992,0.008401596038432664,0.07968065024598192
0.04175000000000003,65.24851989746094,136.14564514160156,31.250001907348633,0.014703124377895407,0.03372830646860564
0.04200000000000003,65.35963439941406,137.04994201660156,31.302568435668945,0.02113673522513939,-0.018631143304954835
0.04225000000000003,65.46583557128906,137.93783569335938,31.094684600830078,0.0272858606710084,-0.07004083591553985
0.04250000000000003,65.61898803710938,138.83609008789062,31.075519561767578,0.03615350034057553,-0.12205042165511124
0.04275000000000003,65.71466827392578,139.7850341796875,31.06155014038086,0.04169345595958726,-0.1769949779020356
0.04300000000000003,65.74878692626953,140.70664978027344,30.97907257080078,0.04366895085857621,-0.2303571945406911
0.04325000000000003,65.80529022216797,141.57266235351562,31.083524703979492,0.04694053297438841,-0.2804999552706186
0.04350000000000003,65.86408233642578,142.3831787109375,31.09706687927246,0.05034463934549952,-0.32742944455706546
0.04375000000000003,65.8727798461914,143.0560760498047,30.839393615722656,0.05084823151563534,-0.36639069211990705
0.04400000000000003,65.90496826171875,143.72828674316406,31.031248092651367,0.05271196429265555,-0.40531218240615896
0.04425000000000003,65.89710235595703,144.46487426757812,31.06779670715332,0.052256522601945,-0.4479611382464513
0.04450000000000003,65.87413787841797,144.94129943847656,31.00577163696289,0.050926862573779354,-0.4755465037344352
0.04475000000000003,65.89651489257812,145.48728942871094,31.07228660583496,0.052222508043084946,-0.5071597230884703
0.04500000000000003,65.86225128173828,145.89132690429688,30.903051376342773,0.050238619941260394,-0.5305537881288678
0.04525000000000003,65.8564224243164,146.3675994873047,31.00006866455078,0.04990112483776586,-0.5581303186664984
0.045500000000000033,65.78408813476562,146.7173614501953,30.94109344482422,0.04571291662280293,-0.5783817918662412
0.045750000000000034,65.75521087646484,146.94285583496094,31.02954864501953,0.04404090226844846,-0.5914380814982888
0.046000000000000034,65.69011688232422,147.18028259277344,31.083820343017578,0.040271912447747714,-0.6051852642479615
0.046250000000000034,65.65042877197266,147.40911865234375,31.178756713867188,0.037973941860864766,-0.6184350392927457
0.046500000000000034,65.6218032836914,147.49514770507812,31.14577865600586,0.03631650517459318,-0.6234161843019137
0.046750000000000035,65.51220703125,147.45814514160156,31.154523849487305,0.029970802083364133,-0.6212737088412481
0.047000000000000035,65.4015121459961,147.35284423828125,31.13965606689453,0.02356148734959162,-0.6151767096024633
0.047250000000000035,65.2884750366211,147.1786651611328,31.058866500854492,0.017016556127896557,-0.6050916137742169
0.047500000000000035,65.2235107421875,146.85610961914062,30.946659088134766,0.013255076014996082,-0.5864154122224605
0.047750000000000035,65.1036376953125,146.4939422607422,31.034263610839844,0.0063143390174749715,-0.5654456575589977
0.048000000000000036,65.00765228271484,146.1352081298828,31.011323928833008,0.000756713497756725,-0.5446746892784833
0.048250000000000036,64.94807434082031,145.5873565673828,31.0213565826416,-0.002692892867673669,-0.5129536835301384
0.048500000000000036,64.92487335205078,145.123046875,30.997907638549805,-0.004036247068886863,-0.48606981310020325
0.048750000000000036,64.86756134033203,144.5787353515625,31.093137741088867,-0.007354654421571345,-0.45455377820005394
0.04900000000000004,64.88617706298828,143.940185546875,31.143211364746094,-0.006276790478473617,-0.4175812779617312
0.04925000000000004,64.8790283203125,143.36268615722656,31.0977840423584,-0.0066907079025238505,-0.3841436413597478
0.04950000000000004,64.88654327392578,142.6807098388672,30.967294692993164,-0.006255586597625792,-0.3446567142508873
0.04975000000000004,64.91129302978516,141.9436492919922,31.05499839782715,-0.004822557650327009,-0.30198037006449985
0.05000000000000004,64.89998626708984,141.29933166503906,31.078018188476562,-0.00547722747150358,-0.26467390870282387
0.05025000000000004,64.90676879882812,140.42462158203125,31.117971420288086,-0.00508451392830117,-0.2140275558027605
0.05050000000000004,64.92542266845703,139.493408203125,31.13235855102539,-0.004004441247615126,-0.16010962078688495
0.05075000000000004,64.89892578125,138.5599822998047,31.13175392150879,-0.0055386303764587376,-0.10606357899088714
0.05100000000000004,64.89379119873047,137.5438232421875,31.115314483642578,-0.005835926455845939,-0.0472272271133517
0.05125000000000004,64.91290283203125,136.35336303710938,31.003612518310547,-0.004729348924100115,0.021701288552712708
0.05150000000000004,64.88956451416016,135.21807861328125,30.989362716674805,-0.006080654580631243,0.08743508617103828
0.05175000000000004,64.87464141845703,133.95297241210938,31.0323486328125,-0.006944712725180078,0.1606856595499175
0.05200000000000004,64.93205261230469,132.72036743164062,31.045330047607422,-0.0036205626547659766,0.23205438850355237
0.05225000000000004,64.92100524902344,131.5946807861328,31.07085418701172,-0.004260213060342005,0.2972324677446579
0.05250000000000004,64.90693664550781,130.60345458984375,31.1467342376709,-0.005074795482912584,0.35462518873447063
0.05275000000000004,64.90339660644531,130.26205444335938,31.1234188079834,-0.005279766331108218,0.3743925066548547
0.05300000000000004,64.92863464355469,130.17396545410156,31.048852920532227,-0.003818465542679002,0.3794929234937917
0.05325000000000004,64.94816589355469,130.09808349609375,30.990880966186523,-0.002687591897461713,0.38388654430446795
0.05350000000000004,64.97234344482422,130.10592651367188,31.020893096923828,-0.0012876940139876553,0.3834324278563104
0.05375000000000004,65.09902954101562,130.30982971191406,31.028905868530273,0.006047523516806518,0.37162628369924894
0.05400000000000004,65.12974548339844,130.6438446044922,31.220563888549805,0.00782599902291777,0.3522865773759627
0.05425000000000004,65.1882553100586,130.9472198486328,31.23855209350586,0.011213760735875343,0.334720929083611
0.05450000000000004,65.30132293701172,131.32740783691406,31.16252899169922,0.017760458947641056,0.3127077667834282
0.05475000000000004,65.32083129882812,131.74667358398438,31.24908447265625,0.018890007350305354,0.2884319736977755
0.05500000000000004,65.4208755493164,132.1690216064453,31.26531219482422,0.02468264254942032,0.263977714614987
0.05525000000000004,65.38971710205078,132.62611389160156,31.16514778137207,0.022878545687284615,0.23751173733676112
0.05550000000000004,65.45597839355469,133.09129333496094,31.184734344482422,0.026715122878187798,0.21057750768981245
0.05575000000000004,65.49998474121094,133.5809783935547,31.178998947143555,0.029263122560068,0.18222438501613025
0.05600000000000004,65.56571197509766,134.189697265625,31.321107864379883,0.033068777424734776,0.14697911757186985
0.05625000000000004,65.71737670898438,134.9417724609375,31.128116607666016,0.041850276328357625,0.10343341427072161
0.05650000000000004,65.8258056640625,135.7682647705078,31.060556411743164,0.04812839204938423,0.055578905682288446
0.05675000000000004,65.942626953125,136.69554138183594,31.06308937072754,0.05489243003984014,0.0018889123855270029
0.057000000000000044,65.98766326904297,137.66659545898438,31.088607788085938,0.05750006563660485,-0.054335828167584754
0.057250000000000044,66.06290435791016,138.68528747558594,31.05133628845215,0.06185657965579739,-0.1133188402209843
0.057500000000000044,66.12886810302734,139.76605224609375,31.070953369140625,0.06567592869351171,-0.17589591007809005
0.057750000000000044,66.26579284667969,140.834716796875,31.03782081604004,0.07360397139300964,-0.23777236837218227
0.058000000000000045,66.4109115600586,141.8801727294922,31.031936645507812,0.08200645092647763,-0.29830503071754366
0.058250000000000045,66.46530151367188,142.88975524902344,31.049785614013672,0.08515566897989718,-0.35676059623485357
0.058500000000000045,66.5576171875,143.79884338378906,31.0479679107666,0.09050081394361953,-0.4093974634495064
0.058750000000000045,66.63469696044922,144.66717529296875,31.021900177001953,0.09496378911456885,-0.4596745154248035
0.059000000000000045,66.69595336914062,145.37107849121094,31.17551040649414,0.09851057993388511,-0.5004310248994275
0.059250000000000046,66.69313049316406,146.03294372558594,31.114700317382812,0.09834713335234979,-0.5387535055517284
0.059500000000000046,66.70604705810547,146.5558319091797,31.026662826538086,0.09909501189975325,-0.56902911342228
0.059750000000000046,66.68386840820312,146.94309997558594,30.9390926361084,0.0978108518659069,-0.591452217418854
0.060000000000000046,66.67227172851562,147.33950805664062,31.165449142456055,0.09713939563905914,-0.6144045349415884
0.06025000000000005,66.63275909423828,147.56314086914062,31.155099868774414,0.09485158524508244,-0.6273530381793263
0.06050000000000005,66.60482025146484,147.70892333984375,30.995044708251953,0.09323390583540053,-0.635793949746831
0.06075000000000005,66.53956604003906,147.75439453125,30.932268142700195,0.08945563931682886,-0.6384267649521025
0.06100000000000005,66.42400360107422,147.82887268066406,30.909685134887695,0.08276448966678734,-0.6427391042195287
0.06125000000000005,66.27603912353516,147.7469940185547,30.984603881835938,0.07419723830923106,-0.6379982698599694
0.06150000000000005,66.1052017211914,147.6079864501953,31.01224136352539,0.06430562789372109,-0.6299496300881495
0.06175000000000005,65.98651885986328,147.44961547851562,31.123390197753906,0.0574338035089554,-0.6207798351165008
0.06200000000000005,65.84526824951172,147.15533447265625,31.000343322753906,0.049255289966942555,-0.6037407498652035
0.06225000000000005,65.71630859375,146.70645141601562,30.923734664916992,0.0417884316758848,-0.577750092915983
0.06250000000000004,65.51016998291016,146.12452697753906,31.1529483795166,0.029852855496148113,-0.5440562427537551
0.06275000000000004,65.35443878173828,145.43511962890625,31.102983474731445,0.020835905165610884,-0.5041390535626907
0.06300000000000004,65.21649169921875,144.62156677246094,31.05710792541504,0.012848668298746119,-0.45703374876421404
0.06325000000000004,65.06698608398438,143.7203826904297,31.015905380249023,0.004192183942621903,-0.4048545319778601
0.06350000000000004,64.92619323730469,142.79859924316406,30.972383499145508,-0.003959824748331163,-0.351482596893816
0.06375000000000004,64.87059783935547,141.84164428710938,31.025657653808594,-0.00717883890954147,-0.2960742057533455
0.06400000000000004,64.79042053222656,140.8238525390625,31.084077835083008,-0.011821163572661973,-0.23714331990703016
0.06425000000000004,64.71650695800781,139.74864196777344,30.96882438659668,-0.016100813523781152,-0.1748878422427831
0.06450000000000004,64.67083740234375,138.64010620117188,31.150283813476562,-0.01874511416451189,-0.110702811421384
0.06475000000000004,64.60896301269531,137.5009765625,31.21385383605957,-0.022327686532758847,-0.044746373054156276
0.06500000000000004,64.56024169921875,136.33815002441406,31.264881134033203,-0.02514868618055479,0.02258213310293274
0.06525000000000004,64.51547241210938,135.1082305908203,31.261350631713867,-0.027740860614201293,0.0937953669303502
0.06550000000000004,64.49182891845703,133.9040985107422,31.038524627685547,-0.02910983617143894,0.1635154941480667
0.06575000000000004,64.44400787353516,132.68331909179688,31.184633255004883,-0.03187870961215065,0.2341995144493239
0.06600000000000004,64.48130798339844,131.4458770751953,31.144977569580078,-0.029719005998296223,0.3058483113291571
0.06625000000000004,64.44976806640625,130.27804565429688,31.34733772277832,-0.03154519023631508,0.37346660385783303
0.06650000000000005,64.49349975585938,129.13189697265625,31.314319610595703,-0.029013093465070743,0.43982944994131074
0.06675000000000005,64.50224304199219,128.47964477539062,31.157848358154297,-0.02850685080982894,0.47759532872135624
